GSPC,DJI,GSPE,SP35,SP45,SP60,SHY,SPGSCI,target,std
1.3425514044889475,0.06683970275701304,-0.15897183321960376,-0.443738638717628,-0.5620842293410798,-0.06578082552670299,0.8458840191061363,-0.0246995995470822,0.541416101010101,0.02140992651886674
1.3419181401971316,0.06719086917562718,-0.15936655963127017,-0.443570528145744,-0.5611351655968706,-0.06530165908006988,0.8449811819890218,-0.024716278907825923,0.5525100606060606,0.022065143882896324
1.3412848759053173,0.06754203559424043,-0.15976128604293552,-0.4434024175738604,-0.5601861018526637,-0.064822492633438,0.8440783448719097,-0.0247329582685696,0.5636040202020202,0.022732878723730646
1.3406516116135014,0.06789320201285458,-0.16015601245460193,-0.4432343070019764,-0.5592370381084544,-0.0643433261868049,0.8431755077547952,-0.02474963762931332,0.5746979797979798,0.02341313104137312
1.3400183473216853,0.06824436843146874,-0.1605507388662683,-0.44306619643009243,-0.558287974364245,-0.06386415974017179,0.8422726706376806,-0.024766316990057043,0.5857919393939394,0.024105900835822064
1.339385083029871,0.06859553485008198,-0.16094546527793369,-0.4428980858582089,-0.5573389106200383,-0.0633849932935399,0.8413698335205685,-0.02478299635080072,0.596885898989899,0.024811188107075634
1.3387518187380552,0.06894670126869613,-0.16134019168960007,-0.4427299752863249,-0.5563898468758289,-0.06290582684690679,0.840466996403454,-0.02479967571154444,0.6079798585858586,0.025528992855137465
1.3381185544462393,0.06929786768731028,-0.16173491810126644,-0.4425618647144409,-0.5554407831316197,-0.062426660400273684,0.8395641592863395,-0.024816355072288163,0.6190738181818182,0.026259315080005754
1.3374852901544234,0.06964903410592443,-0.16212964451293285,-0.44239375414255694,-0.5544917193874104,-0.061947493953640576,0.8386613221692251,-0.024833034433031885,0.6301677777777778,0.027002154781680505
1.3368520258626075,0.07000020052453858,-0.16252437092459923,-0.44222564357067295,-0.553542655643201,-0.061468327507007474,0.8377584850521105,-0.024849713793775603,0.6412617373737373,0.027757511960161713
1.3362187615707932,0.07035136694315183,-0.1629190973362646,-0.4420575329987894,-0.5525935918989943,-0.060989161060375593,0.8368556479349983,-0.024866393154519283,0.6523556969696969,0.02852538661544741
1.3355854972789771,0.07070253336176599,-0.163313823747931,-0.44188942242690543,-0.5516445281547849,-0.060509994613742485,0.8359528108178839,-0.024883072515263005,0.6634496565656565,0.029305778747541516
1.3349522329871613,0.07105369978038013,-0.16370855015959737,-0.4417213118550214,-0.5506954644105756,-0.060030828167109376,0.8350499737007694,-0.024899751876006727,0.6745436161616161,0.030098688356442083
1.334318968695347,0.07140486619899339,-0.16410327657126275,-0.44155320128313785,-0.5497464006663688,-0.059551661720477496,0.8341471365836571,-0.024916431236750403,0.6856375757575757,0.03090411544214703
1.333685704403531,0.07175603261760753,-0.16449800298292913,-0.44138509071125387,-0.5487973369221595,-0.05907249527384439,0.8332442994665427,-0.024933110597494125,0.6967315353535353,0.031722060004660484
1.3330524401117152,0.07210719903622169,-0.16489272939459554,-0.4412169801393699,-0.5478482731779502,-0.05859332882721128,0.8323414623494282,-0.024949789958237847,0.7078254949494949,0.0325525220439804
1.3324191758199009,0.07245836545483494,-0.1652874558062609,-0.44104886956748635,-0.5468992094337434,-0.0581141623805794,0.831438625232316,-0.024966469318981523,0.7189194545454545,0.03339550156010461
1.3317859115280848,0.07280953187344909,-0.1656821822179273,-0.44088075899560236,-0.545950145689534,-0.05763499593394629,0.8305357881152016,-0.024983148679725245,0.7300134141414141,0.03425099855303742
1.331152647236269,0.07316069829206323,-0.16607690862959368,-0.4407126484237184,-0.5450010819453247,-0.05715582948731318,0.829632950998087,-0.024999828040468967,0.7411073737373737,0.035119013022776695
1.3305193829444546,0.0735118647106765,-0.16647163504125906,-0.4405445378518348,-0.5440520182011179,-0.0566766630406813,0.8287301138809748,-0.025016507401212643,0.7522013333333333,0.03599954496932016
1.3298861186526387,0.07386303112929064,-0.16686636145292544,-0.4403764272799508,-0.5431029544569086,-0.05619749659404819,0.8278272767638604,-0.025033186761956365,0.7632952929292929,0.03689259439267232
1.3292528543608229,0.07421419754790479,-0.16726108786459182,-0.4402083167080668,-0.5421538907126993,-0.055718330147415084,0.8269244396467459,-0.025049866122700087,0.7743892525252525,0.037798161292830944
1.3286195900690085,0.07456536396651804,-0.1676558142762572,-0.4400402061361833,-0.5412048269684925,-0.0552391637007832,0.8260216025296336,-0.025066545483443763,0.7854832121212121,0.03871624566979366
1.3279863257771924,0.0749165303851322,-0.16805054068792358,-0.4398720955642993,-0.5402557632242831,-0.054759997254150095,0.8251187654125192,-0.025083224844187485,0.7965771717171717,0.03964684752356518
1.3273530614853766,0.07526769680374634,-0.16844526709958996,-0.4397039849924153,-0.5393066994800738,-0.05428083080751699,0.8242159282954047,-0.025099904204931207,0.8076711313131313,0.04058996685414315
1.3267197971935607,0.0756188632223605,-0.16883999351125636,-0.4395358744205313,-0.5383576357358646,-0.053801664360883884,0.8233130911782902,-0.02511658356567493,0.8187650909090909,0.04154560366152759
1.3260865329017448,0.07597002964097464,-0.16923471992292274,-0.43936776384864734,-0.5374085719916553,-0.05332249791425077,0.8224102540611757,-0.025133262926418647,0.8298590505050504,0.042513757945718496
1.3254532686099305,0.0763211960595879,-0.16962944633458812,-0.4391996532767638,-0.5364595082474484,-0.05284333146761889,0.8215074169440635,-0.025149942287162327,0.84095301010101,0.043494429706713335
1.3248200043181146,0.07667236247820204,-0.1700241727462545,-0.4390315427048798,-0.5355104445032391,-0.05236416502098579,0.820604579826949,-0.02516662164790605,0.8520469696969696,0.04448761894451712
1.3241867400262985,0.0770235288968162,-0.1704188991579209,-0.43886343213299583,-0.5345613807590298,-0.05188499857435268,0.8197017427098345,-0.025183301008649767,0.8631409292929292,0.04549332565912737
1.3235534757344842,0.07737469531542945,-0.1708136255695863,-0.43869532156111224,-0.5336123170148229,-0.05140583212772079,0.8187989055927224,-0.025199980369393447,0.8742348888888888,0.04651154985054147
1.3229202114426684,0.0777258617340436,-0.17120835198125267,-0.43852721098922826,-0.5326632532706137,-0.05092666568108768,0.8178960684756078,-0.02521665973013717,0.8853288484848484,0.047542291518764615
1.3222869471508525,0.07807702815265774,-0.17160307839291905,-0.43835910041734427,-0.5317141895264044,-0.05044749923445458,0.8169932313584933,-0.025233339090880887,0.896422808080808,0.048585550663794205
1.3216536828590382,0.078428194571271,-0.17199780480458443,-0.43819098984546073,-0.5307651257821975,-0.0499683327878227,0.8160903942413812,-0.025250018451624567,0.9075167676767676,0.04964132728562756
1.3210204185672223,0.07877936098988515,-0.1723925312162508,-0.43802287927357675,-0.5298160620379883,-0.04948916634118959,0.8151875571242667,-0.02526669781236829,0.9186107272727272,0.050709621384270064
1.3203871542754062,0.0791305274084993,-0.1727872576279172,-0.43785476870169276,-0.5288669982937789,-0.04900999989455648,0.8142847200071521,-0.025283377173112007,0.9297046868686868,0.051790432959719024
1.3197538899835919,0.07948169382711255,-0.17318198403958257,-0.4376866581298092,-0.5279179345495721,-0.0485308334479246,0.81338188289004,-0.025300056533855687,0.9407986464646464,0.052883762011971626
1.319120625691776,0.0798328602457267,-0.17357671045124895,-0.4375185475579252,-0.5269688708053628,-0.048051667001291494,0.8124790457729255,-0.02531673589459941,0.951892606060606,0.053989608541033476
1.3184873613999601,0.08018402666434085,-0.17397143686291536,-0.4373504369860412,-0.5260198070611535,-0.047572500554658385,0.811576208655811,-0.025333415255343127,0.9629865656565656,0.055107972546901786
1.3178540971081443,0.08053519308295501,-0.17436616327458174,-0.4371823264141572,-0.5250707433169441,-0.04709333410802528,0.8106733715386966,-0.02535009461608685,0.9740805252525252,0.05623885402957656
1.3172208328163282,0.08088635950156915,-0.17476088968624812,-0.43701421584227323,-0.5241216795727349,-0.04661416766139217,0.809770534421582,-0.02536677397683057,0.9851744848484848,0.0573822529890578
1.3165875685245139,0.08123752592018241,-0.1751556160979135,-0.4368461052703897,-0.523172615828528,-0.04613500121476029,0.8088676973044698,-0.02538345333757425,0.9962684444444443,0.05853816942534251
1.315954304232698,0.08158869233879655,-0.17555034250957988,-0.4366779946985057,-0.5222235520843188,-0.04565583476812718,0.8079648601873554,-0.02540013269831797,1.007362404040404,0.059706603338436644
1.3153210399408821,0.08193985875741071,-0.17594506892124628,-0.43650988412662173,-0.5212744883401095,-0.04517666832149407,0.8070620230702409,-0.02541681205906169,1.0184563636363635,0.060887554728337234
1.3146877756490678,0.08229102517602396,-0.17633979533291164,-0.4363417735547382,-0.5203254245959026,-0.0446975018748622,0.8061591859531287,-0.02543349141980537,1.029550323232323,0.0620810235950412
1.314054511357252,0.0826421915946381,-0.17673452174457804,-0.4361736629828542,-0.5193763608516934,-0.04421833542822909,0.8052563488360142,-0.02545017078054909,1.0406442828282827,0.06328700993855468
1.3134212470654358,0.08299335801325225,-0.17712924815624442,-0.4360055524109702,-0.518427297107484,-0.04373916898159597,0.8043535117188997,-0.02546685014129281,1.0517382424242423,0.06450551375887462
1.3127879827736217,0.0833445244318655,-0.1775239745679098,-0.4358374418390866,-0.5174782333632771,-0.0432600025349641,0.8034506746017875,-0.02548352950203649,1.062832202020202,0.06573653505599786
1.3121547184818056,0.08369569085047965,-0.17791870097957618,-0.43566933126720264,-0.5165291696190679,-0.04278083608833099,0.8025478374846731,-0.02550020886278021,1.0739261616161615,0.06698007382993068
1.3115214541899898,0.0840468572690938,-0.17831342739124256,-0.43550122069531866,-0.5155801058748586,-0.04230166964169788,0.8016450003675586,-0.02551688822352393,1.085020121212121,0.06823613008066998
1.3108881898981755,0.08439802368770706,-0.17870815380290794,-0.4353331101234351,-0.5146310421306517,-0.041822503195065995,0.8007421632504463,-0.02553356758426761,1.0961140808080807,0.06950470380821247
1.3102549256063596,0.0847491901063212,-0.17910288021457432,-0.43516499955155113,-0.5136819783864425,-0.04134333674843289,0.7998393261333319,-0.02555024694501133,1.1072080404040403,0.07078579501256464
1.3096216613145437,0.08510035652493536,-0.1794976066262407,-0.43499688897966715,-0.5127329146422331,-0.040864170301799785,0.7989364890162174,-0.02556692630575505,1.118302,0.0720794036937233
1.3915428572345585,0.0471804187730797,-0.13080765999648045,-0.4649631745281445,-0.6267818412582636,-0.08638916667676662,0.8981959976155012,-0.027977431163483973,0.02,0.004795772461346908
1.3910293824389253,0.04761272447135877,-0.1310517456296254,-0.4664939317601058,-0.6248910295366626,-0.08601712051522173,0.8977851592377452,-0.02797343870641364,0.031093959595959595,0.004814898554640567
1.3905159076432907,0.048045030169638944,-0.131295831262771,-0.46802468899207095,-0.6230002178150567,-0.0856450743536759,0.8973743208599883,-0.02796944624934329,0.04218791919191919,0.00483992001530751
1.3900024328476561,0.04847733586791912,-0.1315399168959166,-0.4695554462240361,-0.6211094060934508,-0.08527302819213006,0.8969634824822312,-0.027965453792272946,0.05328187878787878,0.0048708368433476945
1.3894889580520229,0.04890964156619819,-0.13178400252906156,-0.4710862034559974,-0.6192185943718497,-0.08490098203058517,0.8965526441044753,-0.027961461335202612,0.06437583838383838,0.004907649038761019
1.3889754832563885,0.04934194726447836,-0.13202808816220715,-0.47261696068796255,-0.6173277826502438,-0.08452893586903934,0.8961418057267183,-0.027957468878132267,0.07546979797979797,0.004950356601547671
1.388462008460754,0.04977425296275854,-0.13227217379535275,-0.4741477179199277,-0.6154369709286379,-0.0841568897074935,0.8957309673489614,-0.027953476421061923,0.08656375757575757,0.004998959531707566
1.3879485336651194,0.050206558661038715,-0.13251625942849835,-0.4756784751518929,-0.613546159207032,-0.08378484354594767,0.8953201289712044,-0.027949483963991575,0.09765771717171716,0.005053457829240702
1.3874350588694848,0.050638864359318886,-0.13276034506164394,-0.47720923238385804,-0.611655347485426,-0.08341279738440184,0.8949092905934474,-0.02794549150692123,0.10875167676767676,0.00511385149414708
1.3869215840738516,0.05107117005759795,-0.1330044306947889,-0.4787399896158193,-0.609764535763825,-0.08304075122285695,0.8944984522156915,-0.027941499049850896,0.11984563636363636,0.005180140526426522
1.3864081092782172,0.05150347575587813,-0.1332485163279345,-0.4802707468477845,-0.6078737240422192,-0.08266870506131112,0.8940876138379346,-0.02793750659278055,0.13093959595959595,0.005252324926079369
1.3858946344825827,0.05193578145415831,-0.1334926019610801,-0.48180150407974964,-0.6059829123206132,-0.08229665889976528,0.8936767754601775,-0.027933514135710207,0.14203355555555552,0.005330404693105457
1.3853811596869494,0.052368087152437376,-0.13373668759422505,-0.4833322613117109,-0.6040921005990122,-0.0819246127382204,0.8932659370824216,-0.02792952167863987,0.15312751515151513,0.0054143798275045635
1.3848676848913148,0.052800392850717554,-0.13398077322737065,-0.4848630185436761,-0.6022012888774063,-0.08155256657667456,0.8928550987046646,-0.027925529221569524,0.16422147474747473,0.00550425032927712
1.3843542100956803,0.053232698548997724,-0.13422485886051624,-0.48639377577564125,-0.6003104771558003,-0.08118052041512873,0.8924442603269076,-0.02792153676449918,0.1753154343434343,0.005600016198422919
1.3838407353000473,0.05366500424727679,-0.1344689444936612,-0.4879245330076025,-0.5984196654341993,-0.08080847425358385,0.8920334219491517,-0.027917544307428845,0.1864093939393939,0.005701677434941691
1.3833272605044127,0.05409730994555697,-0.1347130301268068,-0.4894552902395677,-0.5965288537125933,-0.080436428092038,0.8916225835713948,-0.027913551850358497,0.1975033535353535,0.005809234038833957
1.382813785708778,0.05452961564383714,-0.1349571157599524,-0.49098604747153285,-0.5946380419909875,-0.08006438193049217,0.8912117451936378,-0.027909559393288152,0.2085973131313131,0.0059226860100994655
1.3823003109131449,0.054961921342116214,-0.13520120139309735,-0.49251680470349407,-0.5927472302693865,-0.0796923357689473,0.8908009068158819,-0.027905566936217818,0.2196912727272727,0.006042033348737902
1.3817868361175103,0.055394227040396385,-0.13544528702624295,-0.4940475619354593,-0.5908564185477805,-0.07932028960740146,0.8903900684381248,-0.027901574479147474,0.23078523232323228,0.006167276054749879
1.381273361321876,0.05582653273867656,-0.13568937265938855,-0.49557831916742445,-0.5889656068261746,-0.07894824344585563,0.8899792300603678,-0.02789758202207713,0.24187919191919188,0.006298414128135097
1.3807598865262414,0.05625883843695674,-0.13593345829253414,-0.4971090763993896,-0.5870747951045687,-0.07857619728430978,0.8895683916826109,-0.02789358956500678,0.2529731515151515,0.006435447568893558
1.3802464117306068,0.05669114413523691,-0.13617754392567974,-0.4986398336313548,-0.5851839833829628,-0.07820415112276395,0.8891575533048539,-0.027889597107936436,0.2640671111111111,0.0065783763770252595
1.3797329369349736,0.057123449833515985,-0.1364216295588247,-0.5001705908633161,-0.5832931716613617,-0.07783210496121908,0.888746714927098,-0.027885604650866102,0.2751610707070707,0.0067272005525298145
1.379219462139339,0.057555755531796156,-0.1366657151919703,-0.5017013480952812,-0.5814023599397559,-0.07746005879967324,0.888335876549341,-0.027881612193795757,0.2862550303030303,0.006881920095407984
